172.016.117.052,137.245.085.134,06/01/1998-10:03,-,603
172.016.117.052,137.245.085.134,06/01/1998-10:03,-,603
172.016.117.052,137.245.085.134,06/01/1998-10:03,-,603
172.016.117.052,137.245.085.134,06/01/1998-10:03,-,603
172.016.117.052,137.245.085.134,06/01/1998-10:03,-,603
172.016.117.052,137.245.085.134,06/01/1998-10:03,-,603
172.016.117.052,137.245.085.134,06/01/1998-10:03,-,603
172.016.117.052,137.245.085.134,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.117.052,129.048.028.013,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.066,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.046,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.114,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.066,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.114,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.112.020,192.168.001.010,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.066,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.066,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.036,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.065,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.066,06/01/1998-10:03,-,603
172.016.114.148,205.181.112.066,06/01/1998-10:03,-,603
172.016.114.207,204.071.177.070,06/01/1998-10:03,-,603
172.016.114.207,204.071.200.244,06/01/1998-10:03,-,603
172.016.114.207,204.071.200.244,06/01/1998-10:03,-,603
172.016.114.148,194.027.251.021,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.114.169,199.072.008.146,06/01/1998-10:03,-,603
172.016.112.194,206.040.199.051,06/01/1998-10:04,-,604
172.016.112.194,206.040.199.051,06/01/1998-10:04,-,604
172.016.112.194,206.040.199.051,06/01/1998-10:04,-,604
172.016.114.207,204.071.200.244,06/01/1998-10:04,-,604
172.016.114.207,204.071.200.244,06/01/1998-10:04,-,604
172.016.114.207,204.071.200.244,06/01/1998-10:04,-,604
172.016.114.207,204.071.177.070,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.112.194,194.027.251.021,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,129.048.028.013,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.117.052,012.005.132.010,06/01/1998-10:04,-,604
172.016.114.169,199.072.008.146,06/01/1998-10:04,-,604
172.016.114.169,199.072.008.146,06/01/1998-10:04,-,604
172.016.114.169,199.072.008.146,06/01/1998-10:04,-,604
172.016.114.169,199.072.008.146,06/01/1998-10:04,-,604
172.016.114.169,199.072.008.146,06/01/1998-10:04,-,604
172.016.114.169,199.072.008.146,06/01/1998-10:04,-,604
172.016.114.169,199.072.008.146,06/01/1998-10:04,-,604
172.016.114.169,199.072.008.146,06/01/1998-10:04,-,604
172.016.114.169,199.072.008.146,06/01/1998-10:04,-,604
172.016.114.169,199.072.008.146,06/01/1998-10:04,-,604
172.016.114.169,199.072.008.146,06/01/1998-10:04,-,604
172.016.114.169,199.072.008.146,06/01/1998-10:04,-,604
172.016.112.194,206.040.199.051,06/01/1998-10:05,-,605
172.016.112.194,206.040.199.051,06/01/1998-10:05,-,605
172.016.112.194,206.040.199.051,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.112.194,206.040.199.051,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.117.052,129.048.028.013,06/01/1998-10:05,-,605
172.016.117.052,012.005.132.010,06/01/1998-10:05,-,605
172.016.117.052,012.005.132.010,06/01/1998-10:05,-,605
172.016.117.052,012.005.132.010,06/01/1998-10:05,-,605
172.016.117.052,012.005.132.010,06/01/1998-10:05,-,605
172.016.117.052,012.005.132.010,06/01/1998-10:05,-,605
172.016.117.052,012.005.132.010,06/01/1998-10:05,-,605
172.016.117.052,012.005.132.010,06/01/1998-10:05,-,605
172.016.117.052,012.005.132.010,06/01/1998-10:05,-,605
172.016.117.052,012.005.132.010,06/01/1998-10:05,-,605
172.016.117.052,012.005.132.010,06/01/1998-10:05,-,605
172.016.112.194,206.040.199.051,06/01/1998-10:05,-,605
172.016.112.194,206.040.199.051,06/01/1998-10:05,-,605
172.016.114.207,207.077.090.013,06/01/1998-10:05,-,605
172.016.114.207,207.077.090.015,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.114.169,192.041.045.067,06/01/1998-10:05,-,605
172.016.117.111,207.025.071.061,06/01/1998-10:05,-,605
172.016.117.111,207.025.071.038,06/01/1998-10:05,-,605
172.016.117.111,207.025.071.061,06/01/1998-10:05,-,605
172.016.117.111,207.025.071.038,06/01/1998-10:05,-,605
172.016.117.111,207.025.071.038,06/01/1998-10:05,-,605
172.016.117.111,204.152.166.207,06/01/1998-10:05,-,605
172.016.117.111,207.025.071.038,06/01/1998-10:05,-,605
172.016.117.111,207.025.071.038,06/01/1998-10:05,-,605
172.016.117.111,207.025.071.038,06/01/1998-10:05,-,605
172.016.117.111,207.025.071.038,06/01/1998-10:05,-,605
172.016.117.111,207.025.071.061,06/01/1998-10:05,-,605
172.016.117.111,207.025.071.038,06/01/1998-10:05,-,605
172.016.117.111,207.025.071.038,06/01/1998-10:05,-,605
172.016.117.052,012.005.132.010,06/01/1998-10:05,-,605
172.016.117.052,012.005.132.010,06/01/1998-10:05,-,605
172.016.117.111,209.001.028.062,06/01/1998-10:05,-,605
172.016.117.111,209.001.028.062,06/01/1998-10:05,-,605
172.016.117.111,209.001.028.062,06/01/1998-10:05,-,605
172.016.117.111,209.001.028.062,06/01/1998-10:05,-,605
172.016.117.111,209.001.028.062,06/01/1998-10:05,-,605
172.016.114.168,194.027.251.021,06/01/1998-10:05,-,605
172.016.117.052,209.001.112.251,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.114.207,197.218.177.069,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.116.194,207.046.130.138,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.169,192.041.045.067,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.114,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.066,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.046,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.066,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.114,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.114,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,204.152.166.207,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.114.148,205.181.112.065,06/01/1998-10:06,-,606
172.016.112.194,206.040.199.051,06/01/1998-10:06,-,606
172.016.112.194,206.040.199.051,06/01/1998-10:06,-,606
172.016.112.194,206.040.199.051,06/01/1998-10:06,-,606
172.016.112.194,206.040.199.051,06/01/1998-10:06,-,606
